;Map;Team;InternalTeamId;MatchId;RoundId;RoundWinner;MatchWinner;Survived;AbnormalMatch;TimeAlive;TravelledDistance;RLethalGrenadesThrown;RNonLethalGrenadesThrown;PrimaryAssaultRifle;PrimarySniperRifle;PrimaryHeavy;PrimarySMG;PrimaryPistol;FirstKillTime;RoundKills;RoundAssists;RoundHeadshots;RoundFlankKills;RoundStartingEquipmentValue;TeamStartingEquipmentValue;MatchKills;MatchFlankKills;MatchAssists;MatchHeadshots
121750;de_nuke;Terrorist;1;503;11;True;False;False;False;48.954.777.542.256.900;8.084.286.603.582.200;0;2;1.0;0.0;0.0;0.0;0;9.797.208;0;0;0;0;4700;25100;8;1;1;3
121751;de_nuke;Terrorist;1;503;11;True;False;False;False;49.517.476.134.696.600;62.077.563.600.395.900;0;0;1.0;0.0;0.0;0.0;0;12.810.771.200.000.000;0;0;0;0;4700;25100;5;0;0;1
121752;de_nuke;Terrorist;1;503;11;True;False;False;False;400.141.221.290.478;6.108.804.904.854.960;0;0;0.0;1.0;0.0;0.0;0;974.719;0;0;0;0;6300;25100;3;0;1;1
121753;de_nuke;Terrorist;1;503;11;True;False;True;False;6.108.405.831.262.450;9.363.751.501.722.770;1;0;1.0;0.0;0.0;0.0;0;10.322.393.000.000.000;0;0;0;0;4700;25100;7;1;0;4
121754;de_nuke;Terrorist;1;503;11;True;False;False;False;5.183.079.257.028.220;10.640.471.094.674.700;0;1;1.0;0.0;0.0;0.0;0;9.222.005;0;0;0;0;4700;25100;3;0;1;3
121755;de_nuke;CounterTerrorist;2;503;11;False;True;True;False;6.108.405.831.262.450;8.394.580.877.290.570;0;2;0.0;1.0;0.0;0.0;0;495.174.751;1;0;0;0;7250;31050;4;1;1;1
121756;de_nuke;CounterTerrorist;2;503;11;False;True;True;False;6.108.405.831.262.450;9.341.746.839.383.460;0;2;1.0;0.0;0.0;0.0;0;57.707.866.700.000.000;0;0;0;0;5500;31050;4;0;1;0
121757;de_nuke;CounterTerrorist;2;503;11;False;True;True;False;6.108.405.831.262.450;9.331.103.486.757.470;1;1;1.0;0.0;0.0;0.0;0;7.752.736;0;0;0;0;5900;31050;11;3;0;4
121758;de_nuke;CounterTerrorist;2;503;11;False;True;True;False;6.108.405.831.262.450;9.111.606.981.677.370;0;0;1.0;0.0;0.0;0.0;0;40.014.122;4;0;2;0;6200;31050;15;0;2;5
121759;de_nuke;CounterTerrorist;2;503;11;False;True;True;False;6.108.405.831.262.450;6.719.562.779.562.260;1;0;1.0;0.0;0.0;0.0;0;598.961.372;0;0;0;0;6200;31050;9;2;0;2
121760;de_nuke;Terrorist;1;503;12;False;False;True;False;8.415.470.060.265.360;13.945.056.787.501.300;1;3;1.0;0.0;0.0;0.0;0;79.090.416;2;0;1;0;4700;20900;10;1;1;4
121761;de_nuke;Terrorist;1;503;12;False;False;True;False;8.415.470.060.265.360;13.204.461.690.768.700;0;2;1.0;0.0;0.0;0.0;0;6.646.095;1;0;1;0;4700;20900;6;0;0;2
121762;de_nuke;Terrorist;1;503;12;False;False;True;False;8.415.470.060.265.360;15.458.979.643.622.500;2;1;1.0;0.0;0.0;0.0;0;7.777.745;1;0;0;0;2100;20900;4;0;1;1
121763;de_nuke;Terrorist;1;503;12;False;False;False;False;7.533.908.932.109.770;10.695.109.348.862.000;1;3;1.0;0.0;0.0;0.0;0;6.577.322;1;0;0;0;4700;20900;8;1;0;4
121764;de_nuke;Terrorist;1;503;12;False;False;False;False;3.888.872.494.416.830;5.687.897.570.235.300;0;0;1.0;0.0;0.0;0.0;0;9.222.005;0;0;0;0;4700;20900;3;0;1;3
121765;de_nuke;CounterTerrorist;2;503;12;True;True;False;False;7.909.041.327.069.600;7.252.103.446.001.650;0;3;0.0;1.0;0.0;0.0;0;7.533.909;1;0;0;0;7250;30650;5;1;1;1
121766;de_nuke;CounterTerrorist;2;503;12;True;True;False;False;6.577.321.324.962.230;895.989.681.932.566;1;2;1.0;0.0;0.0;0.0;0;388.887.253;1;0;1;0;5500;30650;5;0;1;1
121767;de_nuke;CounterTerrorist;2;503;12;True;True;True;False;8.415.470.060.265.360;13.488.900.388.248.300;1;3;1.0;0.0;0.0;0.0;0;7.752.736;0;0;0;0;5900;30650;11;3;0;4
121768;de_nuke;CounterTerrorist;2;503;12;True;True;False;False;7.777.744.988.833.660;12.826.130.323.575.100;0;2;1.0;0.0;0.0;0.0;0;40.014.122;0;0;0;0;6200;30650;15;0;2;5
121769;de_nuke;CounterTerrorist;2;503;12;True;True;False;False;6.646.095.597.371.530;10.743.183.289.751.400;2;2;1.0;0.0;0.0;0.0;0;598.961.372;0;0;0;0;5800;30650;9;2;0;2
121770;de_nuke;Terrorist;1;503;13;False;False;True;False;6.552.312.498.631.570;1.304.194.058.275.190;1;1;1.0;0.0;0.0;0.0;0;535.188.866;2;0;1;0;4700;24050;12;1;1;5
121771;de_nuke;Terrorist;1;503;13;False;False;True;False;6.552.312.498.631.570;12.511.576.284.167.100;1;2;1.0;0.0;0.0;0.0;0;5.389.402;1;0;1;0;4800;24050;7;0;0;3
121772;de_nuke;Terrorist;1;503;13;False;False;False;False;5.820.804.328.459.920;10.233.273.767.117.300;0;2;1.0;0.0;0.0;0.0;0;7.777.745;0;0;0;0;5150;24050;4;0;1;1
121773;de_nuke;Terrorist;1;503;13;False;False;True;False;6.552.312.498.631.570;10.166.108.016.441.300;0;1;1.0;0.0;0.0;0.0;0;30.573.290.000.000.000;1;0;1;0;4700;24050;9;1;0;5
121774;de_nuke;Terrorist;1;503;13;False;False;False;False;63.272.330.616.556.800;10.608.766.495.537.500;1;3;1.0;0.0;0.0;0.0;0;512.680.931;1;1;0;0;4700;24050;4;0;2;3
121775;de_nuke;CounterTerrorist;2;503;13;True;True;False;False;5.389.402.074.256.120;11.619.324.863.441.000;1;2;0.0;1.0;0.0;0.0;0;7.533.909;0;0;0;0;7250;31750;5;1;1;1
121776;de_nuke;CounterTerrorist;2;503;13;True;True;False;False;30.573.290.189.225.500;52.743.178.858.640.000;0;1;1.0;0.0;0.0;0.0;0;388.887.253;0;0;0;0;5900;31750;5;0;1;1
121777;de_nuke;CounterTerrorist;2;503;13;True;True;False;False;5.351.888.834.760.140;10.179.870.719.074.800;2;2;1.0;0.0;0.0;0.0;0;7.752.736;0;0;0;0;6200;31750;11;3;0;4
121778;de_nuke;CounterTerrorist;2;503;13;True;True;True;False;6.552.312.498.631.570;12.336.636.973.304.300;0;2;1.0;0.0;0.0;0.0;0;582.080.421;2;0;0;0;6200;31750;17;0;2;5
121779;de_nuke;CounterTerrorist;2;503;13;True;True;False;False;5.126.809.397.784.240;8.613.130.328.165.520;1;0;1.0;0.0;0.0;0.0;0;598.961.372;0;0;0;0;6200;31750;9;2;0;2
121780;de_nuke;Terrorist;1;503;14;False;False;False;False;33.574.349.348.904.100;59.606.448.752.754.000;0;0;1.0;0.0;0.0;0.0;0;535.188.866;0;0;0;0;4800;21400;12;1;1;5
121781;de_nuke;Terrorist;1;503;14;False;False;False;False;39.513.945.602.434.600;6.313.789.303.490.440;0;1;1.0;0.0;0.0;0.0;0;342.620.926;2;1;1;0;5100;21400;9;0;1;4
121782;de_nuke;Terrorist;1;503;14;False;False;True;False;6.471.033.813.056.940;8.174.189.228.677.770;1;3;1.0;0.0;0.0;0.0;0;3.232.391;2;0;0;1;2100;21400;6;1;1;1
121783;de_nuke;Terrorist;1;503;14;False;False;True;False;6.471.033.813.056.940;7.359.514.590.897.940;1;1;1.0;0.0;0.0;0.0;0;6.014.623;1;1;1;0;4700;21400;10;1;1;6
121784;de_nuke;Terrorist;1;503;14;False;False;False;False;31.573.643.242.451.700;5.421.321.768.574.570;0;2;1.0;0.0;0.0;0.0;0;512.680.931;0;0;0;0;4700;21400;4;0;2;3
121785;de_nuke;CounterTerrorist;2;503;14;True;True;True;False;6.471.033.813.056.940;8.097.502.350.942.690;2;2;0.0;1.0;0.0;0.0;0;7.533.909;0;0;0;0;7850;32350;5;1;1;1
121786;de_nuke;CounterTerrorist;2;503;14;True;True;False;False;6.014.622.732.522.490;10.217.490.949.177.500;1;2;1.0;0.0;0.0;0.0;0;395.139.465;1;0;1;0;5900;32350;6;0;1;2
121787;de_nuke;CounterTerrorist;2;503;14;True;True;False;False;3.426.209.207.299.710;6.294.042.874.904.720;1;1;1.0;0.0;0.0;0.0;0;3.357.435;1;0;1;0;6200;32350;12;3;0;5
121788;de_nuke;CounterTerrorist;2;503;14;True;True;False;False;3.519.992.306.039.670;576.545.071.582.416;0;1;1.0;0.0;0.0;0.0;0;582.080.421;0;0;0;0;6200;32350;17;0;2;5
121789;de_nuke;CounterTerrorist;2;503;14;True;True;False;False;3.232.390.803.237.140;57.700.057.571.602.000;1;0;1.0;0.0;0.0;0.0;0;31.573.642.699.999.900;1;0;1;0;6200;32350;10;2;0;3
121790;de_nuke;CounterTerrorist;1;503;15;False;False;False;False;7.308.829.495.133.880;15.066.749.154.740.400;0;1;0.0;0.0;0.0;0.0;1;535.188.866;0;0;0;0;800;4300;12;1;1;5
121791;de_nuke;CounterTerrorist;1;503;15;False;False;False;False;7.321.333.908.299.210;9.601.968.811.762.280;1;2;0.0;0.0;0.0;0.0;1;342.620.926;0;0;0;0;1000;4300;9;0;1;4
121792;de_nuke;CounterTerrorist;1;503;15;False;False;True;False;7.615.187.617.684.400;12.009.414.069.380.400;0;0;0.0;0.0;0.0;0.0;1;3.232.391;0;0;0;0;900;4300;6;1;1;1
121793;de_nuke;CounterTerrorist;1;503;15;False;False;False;False;6.758.635.315.859.470;7.833.965.679.546.210;0;1;0.0;0.0;0.0;0.0;1;6.608.582;1;0;1;0;600;4300;11;1;1;7
121794;de_nuke;CounterTerrorist;1;503;15;False;False;False;False;4.207.735.030.132.680;8.307.163.511.707.830;0;1;0.0;0.0;0.0;0.0;1;512.680.931;0;0;0;0;1000;4300;4;0;2;3
121795;de_nuke;Terrorist;2;503;15;True;True;True;False;7.615.187.617.684.400;10.714.517.808.513.900;1;2;0.0;0.0;0.0;0.0;1;7.533.909;0;0;0;0;1000;4550;5;1;1;1
121796;de_nuke;Terrorist;2;503;15;True;True;False;False;6.608.582.357.875.550;7.809.077.058.586.620;0;0;0.0;0.0;0.0;0.0;1;395.139.465;0;0;0;0;900;4550;6;0;1;2
121797;de_nuke;Terrorist;2;503;15;True;True;True;False;7.615.187.617.684.400;10.174.978.689.673.300;0;0;0.0;0.0;0.0;0.0;1;6.758.635;2;0;2;1;850;4550;14;4;0;7
121798;de_nuke;Terrorist;2;503;15;True;True;True;False;7.615.187.617.684.400;1.324.820.192.651.310;0;0;0.0;0.0;0.0;0.0;1;73.088.295;1;0;0;0;900;4550;18;0;2;5
121799;de_nuke;Terrorist;2;503;15;True;True;True;False;7.615.187.617.684.400;16.115.550.528.083.400;0;1;0.0;0.0;0.0;0.0;1;4.207.735;2;0;1;0;900;4550;12;2;0;4
121800;de_nuke;CounterTerrorist;1;503;16;True;False;False;False;6.652.347.803.954.190;9.427.608.868.480.910;0;0;1.0;0.0;0.0;0.0;0;6.464.782;1;0;1;0;300;4050;13;1;1;6
121801;de_nuke;CounterTerrorist;1;503;16;True;False;False;False;3.519.992.306.039.670;59.172.146.805.993.400;0;0;0.0;0.0;0.0;0.0;1;342.620.926;0;0;0;0;1150;4050;9;0;1;4
121802;de_nuke;CounterTerrorist;1;503;16;True;False;True;False;10.903.848.280.165.500;17.711.412.389.890.200;0;1;0.0;0.0;0.0;0.0;1;3.232.391;0;0;0;0;600;4050;6;1;1;1
121803;de_nuke;CounterTerrorist;1;503;16;True;False;False;False;63.022.242.353.250.200;7.451.547.112.934.440;0;0;0.0;0.0;0.0;0.0;1;6.608.582;0;0;0;0;1500;4050;11;1;1;7
121804;de_nuke;CounterTerrorist;1;503;16;True;False;False;False;33.199.216.953.944.300;63.383.454.590.151.800;0;1;0.0;0.0;0.0;0.0;1;512.680.931;0;0;0;0;500;4050;4;0;2;3
121805;de_nuke;Terrorist;2;503;16;False;True;True;False;10.903.848.280.165.500;20.431.109.884.930.000;1;0;1.0;0.0;0.0;0.0;0;7.533.909;0;0;0;0;2100;19250;5;1;1;1
121806;de_nuke;Terrorist;2;503;16;False;True;True;False;10.903.848.280.165.500;16.763.352.385.860.700;1;0;1.0;0.0;0.0;0.0;0;6.302.224.350.000.000;1;0;0;0;3500;19250;7;0;1;2
121807;de_nuke;Terrorist;2;503;16;False;True;False;False;6.464.781.606.474.280;9.851.819.485.176.160;1;1;1.0;0.0;0.0;0.0;0;6.758.635;0;1;0;0;4550;19250;14;4;1;7
121808;de_nuke;Terrorist;2;503;16;False;True;True;False;10.903.848.280.165.500;1.207.676.792.861.390;1;1;1.0;0.0;0.0;0.0;0;33.199.220.000.000.000;3;0;2;0;4750;19250;21;0;2;7
121809;de_nuke;Terrorist;2;503;16;False;True;True;False;10.903.848.280.165.500;16.038.819.548.066.300;1;1;1.0;0.0;0.0;0.0;0;4.207.735;0;1;0;0;4350;19250;12;2;1;4
121810;de_nuke;CounterTerrorist;1;503;17;True;False;False;False;7.996.572.219.226.890;9.923.827.318.288.230;0;0;0.0;0.0;0.0;0.0;1;772.772.751;2;0;0;0;300;1300;15;1;1;6
121811;de_nuke;CounterTerrorist;1;503;17;True;False;False;False;9.490.849.592.483.520;11.428.114.248.901.200;0;0;0.0;0.0;0.0;0.0;1;342.620.926;0;0;0;0;200;1300;9;0;1;4
121812;de_nuke;CounterTerrorist;1;503;17;True;False;False;False;7.302.577.288.551.220;7.456.809.393.643.300;0;0;0.0;0.0;0.0;0.0;1;3.232.391;0;1;0;0;300;1300;6;1;2;1
121813;de_nuke;CounterTerrorist;1;503;17;True;False;True;False;1.198.548.001.896.630;12.903.474.854.531.800;0;0;0.0;0.0;0.0;0.0;1;6.608.582;0;0;0;0;200;1300;11;1;1;7
121814;de_nuke;CounterTerrorist;1;503;17;True;False;False;False;8.246.660.482.533.440;13.700.570.396.797.600;0;0;0.0;0.0;0.0;0.0;1;512.680.931;0;0;0;0;300;1300;4;0;2;3
121815;de_nuke;Terrorist;2;503;17;False;True;True;False;1.198.548.001.896.630;16.853.149.660.112.900;1;0;1.0;0.0;0.0;0.0;0;7.533.909;0;1;0;0;4800;22600;5;1;2;1
121816;de_nuke;Terrorist;2;503;17;False;True;True;False;1.198.548.001.896.630;19.580.113.609.186.200;1;0;1.0;0.0;0.0;0.0;0;8.246.660.609.999.990;2;0;0;2;4100;22600;9;2;1;2
121817;de_nuke;Terrorist;2;503;17;False;True;True;False;1.198.548.001.896.630;18.659.441.782.743.600;2;1;1.0;0.0;0.0;0.0;0;7.996.571.999.999.990;2;0;0;1;4500;22600;16;5;1;7
121818;de_nuke;Terrorist;2;503;17;False;True;False;False;7.821.510.434.912.310;10.163.580.033.504.900;1;3;1.0;0.0;0.0;0.0;0;7.302.577;1;1;1;0;4750;22600;22;0;3;8
121819;de_nuke;Terrorist;2;503;17;False;True;False;False;7.727.727.336.172.350;1.492.210.424.514.780;1;2;1.0;0.0;0.0;0.0;0;4.207.735;0;0;0;0;4450;22600;12;2;1;4
121820;de_nuke;CounterTerrorist;1;503;18;False;False;False;False;9.790.955.508.451.380;959.350.941.168.206;0;1;1.0;0.0;0.0;0.0;0;9.659.659;2;0;1;1;5500;24550;17;2;1;7
121821;de_nuke;CounterTerrorist;1;503;18;False;False;True;False;1.024.111.438.240.310;10.357.163.095.094.300;1;2;1.0;0.0;0.0;0.0;0;342.620.926;0;1;0;0;4750;24550;9;0;2;4
121822;de_nuke;CounterTerrorist;1;503;18;False;False;False;False;9.559.623.864.892.820;14.196.014.554.929.500;1;3;1.0;0.0;0.0;0.0;0;954.086.761;1;0;0;1;4750;24550;7;2;2;1
121823;de_nuke;CounterTerrorist;1;503;18;False;False;False;False;909.696.057.777.571;683.382.858.782.744;0;1;1.0;0.0;0.0;0.0;0;6.608.582;0;0;0;0;4450;24550;11;1;1;7
121824;de_nuke;CounterTerrorist;1;503;18;False;False;True;False;1.024.111.438.240.310;15.459.605.839.887.400;1;3;1.0;0.0;0.0;0.0;0;9.534.615;2;0;0;0;5100;24550;6;0;2;3
121825;de_nuke;Terrorist;2;503;18;True;True;False;False;9.659.659.170.215.440;11.449.336.657.154.700;1;3;1.0;0.0;0.0;0.0;0;7.533.909;0;0;0;0;4800;23800;5;1;2;1
121826;de_nuke;Terrorist;2;503;18;True;True;False;False;97.534.422.689.554;11.800.403.953.284.500;1;2;1.0;0.0;0.0;0.0;0;8.246.660.609.999.990;0;1;0;0;4800;23800;9;2;2;2
121827;de_nuke;Terrorist;2;503;18;True;True;False;False;953.461.503.856.217;9.841.171.721.284.590;1;3;1.0;0.0;0.0;0.0;0;7.996.571.999.999.990;0;0;0;0;4800;23800;16;5;1;7
121828;de_nuke;Terrorist;2;503;18;True;True;True;False;1.024.111.438.240.310;10.300.556.361.450.100;1;3;1.0;0.0;0.0;0.0;0;909.696.045;3;0;0;0;4700;23800;25;0;3;8
121829;de_nuke;Terrorist;2;503;18;True;True;False;False;9.540.867.245.144.830;14.601.751.950.944.400;1;3;1.0;0.0;0.0;0.0;0;4.207.735;0;0;0;0;4700;23800;12;2;1;4
121830;de_nuke;CounterTerrorist;1;503;19;True;False;False;False;10.603.742.364.197.600;12.754.006.195.518.400;1;0;1.0;0.0;0.0;0.0;0;9.659.659;0;0;0;0;4600;17650;17;2;1;7
121831;de_nuke;CounterTerrorist;1;503;19;True;False;False;False;9.966.017.292.765.960;8.514.212.173.307.430;1;3;1.0;0.0;0.0;0.0;0;30.510.768.900.000.000;3;0;2;1;1650;17650;12;1;2;6
121832;de_nuke;CounterTerrorist;1;503;19;True;False;False;False;7.558.917.758.440.430;8.002.966.323.455.880;0;2;1.0;0.0;0.0;0.0;0;954.086.761;0;0;0;0;1650;17650;7;2;2;1
121833;de_nuke;CounterTerrorist;1;503;19;True;False;False;False;104.599.416.127.964;10.582.046.585.240.700;0;1;1.0;0.0;0.0;0.0;0;6.608.582;0;0;0;0;4650;17650;11;1;1;7
121834;de_nuke;CounterTerrorist;1;503;19;True;False;True;False;1.133.525.053.436.930;18.762.054.162.020.600;1;3;1.0;0.0;0.0;0.0;0;9.534.615;0;0;0;0;5100;17650;6;0;2;3
121835;de_nuke;Terrorist;2;503;19;False;True;False;False;30.510.768.123.398.900;55.403.470.069.025.500;0;1;1.0;0.0;0.0;0.0;0;7.533.909;0;0;0;0;4700;21200;5;1;2;1
121836;de_nuke;Terrorist;2;503;19;False;True;False;False;9.859.729.780.860.680;13.019.189.256.796.600;1;0;1.0;0.0;0.0;0.0;0;8.246.660.609.999.990;0;1;0;0;4700;21200;9;2;3;2
121837;de_nuke;Terrorist;2;503;19;False;True;True;False;1.133.525.053.436.930;16.801.906.850.116.500;1;2;1.0;0.0;0.0;0.0;0;7.558.918;2;0;1;0;5100;21200;18;5;1;8
121838;de_nuke;Terrorist;2;503;19;False;True;False;False;31.823.731.505.758.300;5.650.414.913.222.080;0;1;1.0;0.0;0.0;0.0;0;909.696.045;0;0;0;0;4700;21200;25;0;3;8
121839;de_nuke;Terrorist;2;503;19;False;True;True;False;1.133.525.053.436.930;1.820.175.837.619.820;1;2;1.0;0.0;0.0;0.0;0;104.599.419;3;0;1;1;2000;21200;15;3;1;5
121840;de_nuke;CounterTerrorist;1;503;20;True;False;True;False;1.343.599.194.614.430;19.336.938.941.543.500;0;0;0.0;0.0;0.0;0.0;1;1.229.809;1;0;0;0;300;1400;18;2;1;7
121841;de_nuke;CounterTerrorist;1;503;20;True;False;False;False;8.446.731.093.178.680;10.736.249.997.374.900;0;0;0.0;0.0;0.0;0.0;1;30.510.768.900.000.000;0;0;0;0;300;1400;12;1;2;6
121842;de_nuke;CounterTerrorist;1;503;20;True;False;False;False;4.213.987.236.715.340;5.682.616.323.536.160;0;0;0.0;0.0;0.0;0.0;1;954.086.761;0;0;0;0;300;1400;7;2;2;1
121843;de_nuke;CounterTerrorist;1;503;20;True;False;False;False;46.891.549.369.977.800;648.640.967.784.567;0;0;0.0;0.0;0.0;0.0;1;6.608.582;0;0;0;0;300;1400;11;1;1;7
121844;de_nuke;CounterTerrorist;1;503;20;True;False;False;False;8.671.810.530.154.570;17.271.917.736.528.200;0;0;0.0;0.0;0.0;0.0;1;9.534.615;0;0;0;0;200;1400;6;0;2;3
121845;de_nuke;Terrorist;2;503;20;False;True;True;False;1.343.599.194.614.430;17.530.993.402.738.000;1;1;1.0;0.0;0.0;0.0;0;8.446.731;1;0;1;0;4700;21200;6;1;2;2
121846;de_nuke;Terrorist;2;503;20;False;True;True;False;1.343.599.194.614.430;1.933.992.126.639.080;1;1;1.0;0.0;0.0;0.0;0;867.181;1;0;0;0;2000;21200;10;2;3;2
121847;de_nuke;Terrorist;2;503;20;False;True;True;False;1.343.599.194.614.430;15.018.810.419.954.000;1;0;1.0;0.0;0.0;0.0;0;7.558.918;0;0;0;0;5100;21200;18;5;1;8
121848;de_nuke;Terrorist;2;503;20;False;True;False;False;12.298.090.348.099.500;1.608.473.024.829.210;1;1;1.0;0.0;0.0;0.0;0;421.398.735;2;0;1;0;4700;21200;27;0;3;9
121849;de_nuke;Terrorist;2;503;20;False;True;True;False;1.343.599.194.614.430;17.794.749.966.780.000;1;3;1.0;0.0;0.0;0.0;0;104.599.419;0;0;0;0;4700;21200;15;3;1;5
121850;de_nuke;CounterTerrorist;1;503;21;False;False;False;False;10.272.375.415.316.400;9.120.348.432.817.770;1;0;0.0;0.0;0.0;0.0;1;1.229.809;0;0;0;0;300;2500;18;2;1;7
121851;de_nuke;CounterTerrorist;1;503;21;False;False;True;False;10.472.446.025.961.700;7.499.876.751.336.120;0;0;0.0;0.0;0.0;0.0;1;9.947.261;2;0;0;0;300;2500;14;1;2;6
121852;de_nuke;CounterTerrorist;1;503;21;False;False;False;False;5.208.088.083.358.870;5.271.625.613.996.760;0;0;1.0;0.0;0.0;0.0;0;5.120.557;2;1;1;0;300;2500;9;2;3;2
121853;de_nuke;CounterTerrorist;1;503;21;False;False;True;False;10.472.446.025.961.700;7.251.611.851.953.620;0;0;0.0;0.0;0.0;0.0;1;52.831.146.200.000.000;1;0;0;0;800;2500;12;1;1;7
121854;de_nuke;CounterTerrorist;1;503;21;False;False;True;False;10.472.446.025.961.700;22.360.592.351.476.000;1;1;0.0;0.0;0.0;0.0;1;9.534.615;0;0;0;0;800;2500;6;0;2;3
121855;de_nuke;Terrorist;2;503;21;True;True;True;False;10.472.446.025.961.700;12.882.920.234.542.900;1;1;1.0;0.0;0.0;0.0;0;10.272.375.500.000.000;1;0;1;0;4700;24300;7;1;2;3
121856;de_nuke;Terrorist;2;503;21;True;True;False;False;5.283.114.562.350.840;8.501.649.087.334.700;1;0;1.0;0.0;0.0;0.0;0;5.208.088;1;0;1;0;4700;24300;11;2;3;3
121857;de_nuke;Terrorist;2;503;21;True;True;False;False;9.947.260.673.017.970;9.396.423.870.783.270;1;2;1.0;0.0;0.0;0.0;0;7.558.918;0;0;0;0;5100;24300;18;5;1;8
121858;de_nuke;Terrorist;2;503;21;True;True;False;False;5.170.574.843.862.890;5.492.608.529.107.940;0;1;1.0;0.0;0.0;0.0;0;421.398.735;0;0;0;0;4700;24300;27;0;3;9
121859;de_nuke;Terrorist;2;503;21;True;True;False;False;5.120.557.191.201.580;804.126.901.892.742;1;0;1.0;0.0;0.0;0.0;0;104.599.419;0;0;0;0;5100;24300;15;3;1;5
121860;de_nuke;CounterTerrorist;1;503;22;False;False;False;False;1.066.001.222.344.160;12.421.651.960.737.900;1;1;1.0;0.0;0.0;0.0;0;102.473.663;1;0;0;0;5500;28500;19;2;1;7
121861;de_nuke;CounterTerrorist;1;503;22;False;False;True;False;12.298.090.348.099.500;14.191.392.682.181.700;1;3;1.0;0.0;0.0;0.0;0;9.947.261;0;0;0;0;5200;28500;14;1;2;6
121862;de_nuke;CounterTerrorist;1;503;22;False;False;True;False;12.298.090.348.099.500;18.775.068.478.942.300;1;3;0.0;1.0;0.0;0.0;0;114.477.905;1;0;0;0;6500;28500;10;2;3;2
121863;de_nuke;CounterTerrorist;1;503;22;False;False;False;False;9.384.562.080.578.240;637.412.593.178.628;1;3;1.0;0.0;0.0;0.0;0;92.970.314;1;1;0;0;6100;28500;13;1;2;7
121864;de_nuke;CounterTerrorist;1;503;22;False;False;False;False;9.853.477.574.278.020;1.192.857.460.191.390;1;3;1.0;0.0;0.0;0.0;0;9.497.101.590.000.000;2;0;0;1;5200;28500;8;1;2;3
121865;de_nuke;Terrorist;2;503;22;True;True;False;False;9.297.031.188.420.940;660.971.927.672.954;1;3;1.0;0.0;0.0;0.0;0;10.272.375.500.000.000;0;0;0;0;4700;23600;7;1;2;3
121866;de_nuke;Terrorist;2;503;22;True;True;False;False;96.846.679.965.461;9.017.165.795.444.130;0;0;1.0;0.0;0.0;0.0;0;5.208.088;0;0;0;0;4400;23600;11;2;3;3
121867;de_nuke;Terrorist;2;503;22;True;True;False;False;1.144.779.025.285.720;11.836.623.642.122.000;0;2;1.0;0.0;0.0;0.0;0;9.853.477.480.000.000;2;0;1;0;5100;23600;20;5;1;9
121868;de_nuke;Terrorist;2;503;22;True;True;False;False;10.247.366.588.985.800;859.114.113.035.397;0;3;1.0;0.0;0.0;0.0;0;421.398.735;0;0;0;0;4700;23600;27;0;3;9
121869;de_nuke;Terrorist;2;503;22;True;True;False;False;9.497.101.799.066.180;16.648.084.645.554.000;1;3;1.0;0.0;0.0;0.0;0;9.384.562;1;0;1;0;4700;23600;16;3;1;6
121870;de_nuke;CounterTerrorist;1;503;23;False;False;True;False;3.713.810.710.102.240;58.288.199.093.917.300;1;1;1.0;0.0;0.0;0.0;0;30.073.114.399.999.900;2;0;0;2;5100;30000;21;4;1;7
121871;de_nuke;CounterTerrorist;1;503;23;False;False;True;False;3.713.810.710.102.240;6.556.053.437.382.120;0;0;1.0;0.0;0.0;0.0;0;9.947.261;0;0;0;0;5800;30000;14;1;2;6
121872;de_nuke;CounterTerrorist;1;503;23;False;False;True;False;3.713.810.710.102.240;6.462.515.903.803.240;1;1;0.0;1.0;0.0;0.0;0;114.477.905;0;1;0;0;6900;30000;10;2;4;2
121873;de_nuke;CounterTerrorist;1;503;23;False;False;True;False;3.713.810.710.102.240;7.067.023.616.624.990;1;0;1.0;0.0;0.0;0.0;0;3.482.479;1;0;1;0;6100;30000;14;1;2;8
121874;de_nuke;CounterTerrorist;1;503;23;False;False;True;False;3.713.810.710.102.240;6.616.606.110.814.710;1;2;1.0;0.0;0.0;0.0;0;3.244.895;2;0;1;1;6100;30000;10;2;2;4
121875;de_nuke;Terrorist;2;503;23;True;True;False;False;30.073.113.662.612.400;5.492.417.133.701.320;0;0;0.0;0.0;0.0;0.0;1;10.272.375.500.000.000;0;0;0;0;300;2500;7;1;2;3
121876;de_nuke;Terrorist;2;503;23;True;True;False;False;34.824.790.665.436.900;64.512.419.047.459.400;1;1;0.0;0.0;0.0;0.0;1;5.208.088;0;0;0;0;800;2500;11;2;3;3
121877;de_nuke;Terrorist;2;503;23;True;True;False;False;32.448.952.164.024.600;62.282.585.990.514.800;0;0;0.0;0.0;0.0;0.0;1;9.853.477.480.000.000;0;0;0;0;300;2500;20;5;1;9
121878;de_nuke;Terrorist;2;503;23;True;True;True;False;3.713.810.710.102.240;7.197.588.674.774.140;0;0;0.0;0.0;0.0;0.0;1;421.398.735;0;0;0;0;300;2500;27;0;3;9
121879;de_nuke;Terrorist;2;503;23;True;True;False;False;3.494.983.479.709.010;59.733.241.807.365.500;0;3;0.0;0.0;0.0;0.0;1;9.384.562;0;0;0;0;800;2500;16;3;1;6
